path,Bitwuzla,,SMTInterpol,,cvc5,
ABV/20230321-UltimateAutomizerSvcomp2023/bubble_sort_linux-2.i_26.smt2,0,0.24949831794947386,0,97.04368565004552,0,1201.723967940081
ABV/20230321-UltimateAutomizerSvcomp2023/dll-rb-cnstr_1-2.i_4.smt2,0,0.2573245749808848,0,0.9770908569917083,0,1201.7128821760416
ABV/20230321-UltimateAutomizerSvcomp2023/list-2.i_38.smt2,0,0.2205703491345048,0,0.5224819739814848,0,5.8499949930701405
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_569.smt2,0,0.21896291780285537,0,0.6390820890082978,0,1201.7135244649835
ABV/20230321-UltimateAutomizerSvcomp2023/sll-token-2.i_33.smt2,0,0.27288534096442163,0,7.382082554977387,0,80.91747471806593
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_193.smt2,0,0.2219286309555173,0,0.4791963520110585,1,0.23952499590814114
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_10.smt2,0,0.22410683799535036,0,38.448243842984084,0,55.75768560310826
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_133.smt2,0,0.21986973518505692,0,6.522994080965873,0,80.72994777094573
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_93.smt2,0,0.23823760100640357,0,1201.7422527290182,0,1201.71801434597
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test6.i_10.smt2,0,0.23664139304310083,0,0.5008871320169419,0,80.31976583902724
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_unequal.i_53.smt2,0,0.22946421802043915,1,0.6214897980098613,1,1.3450770280323923
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_65.smt2,0,0.22237998293712735,0,12.709142328996677,0,1201.7134190308861
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_106.smt2,0,0.2367514120414853,0,0.919864711991977,0,380.5414918679744
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_10.smt2,0,0.2195833728183061,0,0.512047016993165,1,0.2425839570350945
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_512.smt2,0,0.21804344397969544,1,0.46883927803719416,1,0.24504490802064538
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_278.smt2,0,0.22380702709779143,0,0.67381489102263,0,1201.7202731480356
ABV/20190429-UltimateAutomizerSvcomp2019/alternating_list_true-unreach-call_true-valid-memsafety.i_12.smt2,0,2.773124999832362,0,1201.7197540189954,0,1201.7362505209167
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_324.smt2,0,0.21680439310148358,0,0.5145526650012471,0,80.4004870110657
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_394.smt2,0,0.22378675010986626,1,0.6151061420096084,1,11.710088473977521
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_69.smt2,0,0.23434712598100305,0,4.7624555609654635,0,1201.7173973929603
ABV/20230321-UltimateAutomizerSvcomp2023/simple-ext_1.i_10.smt2,0,0.25265496294014156,1,0.668614502006676,1,0.22776699205860496
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex.i_36.smt2,0,0.2524025388993323,0,1201.7505175749538,1,0.3456393959932029
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_112.smt2,0,0.24743524799123406,0,3.1699861279921606,0,1201.7167268500198
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-1.i_46.smt2,0,0.23981287004426122,0,6.06669209402753,1,4.9355849518906325
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test23_3.i_4.smt2,1,0.22202412108890712,0,0.5021070080110803,1,0.25914727011695504
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_75.smt2,0,0.27706328802742064,0,1201.717287337,0,1201.7141085560434
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_48.smt2,0,0.24258706299588084,0,0.6483891279785894,0,316.93133427388966
ABV/20230321-UltimateAutomizerSvcomp2023/test-0513.i_23.smt2,1,0.2286176411435008,0,0.47922301897779107,1,0.3089184451382607
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_319.smt2,0,0.22582541406154633,0,0.5758640479762107,0,1201.711786380969
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_355.smt2,0,0.23719178489409387,0,0.5418236490222625,1,0.2869356300216168
ABV/20230321-UltimateAutomizerSvcomp2023/packet_filter.i_32.smt2,0,0.22295434097759426,0,1.9575668689794838,1,0.2379696830175817
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_0.smt2,0,0.22062939405441284,0,0.4924736600369215,1,0.25875102006830275
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_287.smt2,0,0.23678235313855112,0,0.49336247198516503,0,1201.7256595059298
ABV/20230321-UltimateAutomizerSvcomp2023/sll-token-2.i_22.smt2,0,0.23759622988291085,0,1.376939488982316,0,92.03786814096384
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_21.smt2,0,0.24992422596551478,0,5.407108919986058,0,300.5826789480634
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_415.smt2,0,0.21944118198007345,1,0.5272356819477864,1,3.183448479976505
ABV/20230321-UltimateAutomizerSvcomp2023/shared_mem1.i_3.smt2,0,0.254894585814327,0,0.6217537309858017,0,1201.7398056630045
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_prepend_equal.i_31.smt2,0,0.22474522702395916,0,592.0461602819851,0,1201.7131635770202
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-1.i_53.smt2,0,0.24712544702924788,1,0.7749113190220669,1,0.2287993871141225
ABV/20230321-UltimateAutomizerSvcomp2023/simple-ext_1.i_4.smt2,0,0.21878322516568005,0,0.46857815503608435,0,80.28119486686774
ABV/20230321-UltimateAutomizerSvcomp2023/sll-rb-sentinel-2.i_43.smt2,0,0.24504848406650126,1,0.6889633949613199,1,0.2595165509264916
ABV/20230321-UltimateAutomizerSvcomp2023/sll-reverse_simple.i_7.smt2,0,0.22517974697984755,0,2.559160717006307,0,81.38926597312093
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_458.smt2,0,0.22039476898498833,0,0.4843876529484987,0,80.37153727281839
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_52.smt2,0,0.22083171620033681,0,4.332354215031955,0,1201.7116476250812
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_108.smt2,0,0.3211749750189483,0,0.5271250210353173,0,80.38978570210747
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_13.smt2,0,24.984955832129344,0,12.836486179963686,0,42.11484297201969
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_unequal.i_55.smt2,0,0.24452774901874363,0,0.6129183960147202,0,305.1654406199232
ABV/20230321-UltimateAutomizerSvcomp2023/simple_search_value-2.i_41.smt2,0,0.22897682012990117,0,752.2890464160009,1,0.2295244401320815
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_22.smt2,0,0.24792042700573802,0,1201.722410399001,0,1201.715316313086
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_65.smt2,0,0.21850295481272042,0,1202.2181196360034,0,1201.7183348890394
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_append_equal.i_83.smt2,0,0.23222548514604568,0,3.5296074170037173,0,1201.7363082529046
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test14.i_2.smt2,0,0.25171917118132114,0,0.6671874820021912,0,83.77466173795983
ABV/20230321-UltimateAutomizerSvcomp2023/hash_fun.i_1.smt2,0,0.22900117398239672,0,0.48315805196762085,0,80.30891073402017
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_unequal.i_34.smt2,0,0.2186437698546797,0,0.4852785500115715,0,80.39868382597342
ABV/20230321-UltimateAutomizerSvcomp2023/sll_circular_traversal-1.i_45.smt2,0,0.22982481308281422,0,1.7458575349883176,0,21.650487479986623
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_162.smt2,0,0.24256607214920223,0,744.9470139400219,0,1201.7217663610354
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test6_2.i_14.smt2,0,0.23541587498039007,0,0.5205834050429985,0,80.33173188497312
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test14_1.i_7.smt2,0,0.24485554522834718,0,0.5700417199986987,0,80.54798691300675
ABV/20230321-UltimateAutomizerSvcomp2023/eureka_05.i_43.smt2,0,0.23317094193771482,0,0.5185394349973649,1,0.4745661208871752
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_equal.i_33.smt2,0,0.23155395803041756,0,0.698012255015783,0,80.48667626595125
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_5.smt2,0,0.21791975502856076,0,1201.7221508090151,0,1201.717218695907
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_56.smt2,0,0.2524312068708241,0,1201.7188710109913,1,0.2849358809180558
ABV/20230321-UltimateAutomizerSvcomp2023/split_list_test05-2.i_14.smt2,0,0.22836840595118701,0,0.602721560979262,0,540.9381064721383
ABV/20230321-UltimateAutomizerSvcomp2023/alternating_list-1.i_31.smt2,0,0.21839135698974133,0,0.5455483550322242,0,80.30574662401341
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test13.i_4.smt2,0,0.21772553701885045,0,0.4928532380145043,0,80.27527693589218
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_127.smt2,0,0.22111290087923408,0,0.5602721539908089,0,91.18298266315833
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_19.smt2,0,0.2186272458638996,0,0.6598340449854732,1,0.38732913695275784
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_29.smt2,0,0.23889831197448075,0,188.1711361569469,0,1201.7427798719145
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_65.smt2,0,0.229573180899024,1,0.851682364998851,1,0.24217161303386092
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test13_2.i_19.smt2,0,0.25052910204976797,0,0.5205850070342422,0,80.33537271711975
ABV/20230321-UltimateAutomizerSvcomp2023/dll-sorted-2.i_0.smt2,0,0.2207202590070665,0,0.5758241259609349,0,80.3366859711241
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_4.smt2,0,0.2297184281051159,0,1201.7186099640094,0,1201.7196955638938
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_27.smt2,0,0.2525269538164139,0,0.9451836249791086,1,0.8325692259240896
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_remove_all.i_4.smt2,0,0.25956252799369395,0,1201.7489562819828,0,1202.777924834052
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-1.i_38.smt2,0,0.22095484612509608,0,1201.7474058649968,0,1201.7131218020804
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test13.i_63.smt2,0,0.24799433606676757,0,0.5000137999886647,0,1201.714109100867
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_30.smt2,0,0.22664407105185091,0,10.660734513017815,0,444.7245274418965
ABV/20230321-UltimateAutomizerSvcomp2023/list_search-1.i_27.smt2,0,0.21845998615026474,0,0.5324785019620322,1,0.284248448908329
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_equal.i_12.smt2,0,0.2262367238290608,0,0.6038097380078398,0,123.87417496112175
ABV/20230321-UltimateAutomizerSvcomp2023/splice-2.i_3.smt2,0,0.2485464031342417,0,0.478740839054808,1,0.23950882605277002
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_303.smt2,0,0.2402475019916892,0,0.6575606210390106,0,1201.7141695900355
ABV/20230321-UltimateAutomizerSvcomp2023/list-1.i_26.smt2,0,0.2241588239558041,0,1.087422793963924,1,80.8080003359355
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_46.smt2,0,0.24150403612293303,0,29.981152195017785,0,80.90846509416588
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_45.smt2,0,0.2402596538886428,0,0.5269091579830274,1,0.2719819638878107
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_68.smt2,0,0.23964466410689056,0,0.5085827439907007,0,1201.727553068893
ABV/20230321-UltimateAutomizerSvcomp2023/sll_to_dll_rev-2.i_101.smt2,0,0.24993566586636007,0,0.8733520020032302,0,1201.7197345409077
ABV/20230321-UltimateAutomizerSvcomp2023/dll-rb-cnstr_1-2.i_1.smt2,0,0.2557587439659983,0,0.7131355649908073,0,80.72044275701046
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_365.smt2,0,0.22779605910182,0,0.5681395570281893,1,0.23100898694247007
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_196.smt2,0,0.22385574621148407,1,0.5463276079972275,1,0.22924471111036837
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_532.smt2,0,0.2369311209768057,0,0.5636639030417427,0,1201.7205789659638
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_update_all.i_55.smt2,0,0.22343743895180523,0,0.5903388030128554,0,7.347319248132408
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_unequal.i_35.smt2,0,0.22464463883079588,0,742.776948425977,0,1201.7256153291091
ABV/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_27.smt2,0,0.22236180095933378,1,0.5760008780052885,1,0.2211966891773045
ABV/20230321-UltimateAutomizerSvcomp2023/dll_circular_traversal-2.i_13.smt2,0,0.23312997911125422,0,5.749640232999809,0,1201.714368457906
ABV/20230321-UltimateAutomizerSvcomp2023/sll2n_insert_unequal.i_113.smt2,0,0.25297440006397665,1,1.2449896959587932,1,0.23752079508267343
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_prepend_unequal.i_25.smt2,0,0.222900748020038,0,1201.7102789549972,0,1201.713540368015
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_114.smt2,0,0.2455063839443028,0,3.3814737389911897,0,1201.7376475450583
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test6.i_3.smt2,0,1201.2239315828774,0,0.49213899101596326,0,1201.7163316640072
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_51.smt2,0,0.24070501001551747,0,2.4031460160040297,0,1201.7317918119952
ABV/20230321-UltimateAutomizerSvcomp2023/test-0513_1.i_93.smt2,0,0.22786217299290001,0,0.4637851460138336,0,1201.7166978719179
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test6.i_0.smt2,1,0.24544720398262143,0,0.48911708797095343,0,80.33505211002193
ABV/20230321-UltimateAutomizerSvcomp2023/simple_search_value-2.i_90.smt2,0,0.21969427191652358,0,890.6480275720241,0,870.7214658348821
ABV/20190429-UltimateAutomizerSvcomp2019/sll-rb-sentinel_false-unreach-call_false-valid-memcleanup.i_9.smt2,0,0.22637399611994624,0,0.6505752010270953,0,1201.7162037431262
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_154.smt2,0,0.22303811507299542,0,0.4874749889713712,0,80.40563315502368
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test6_2.i_1.smt2,1,0.24110165401361883,0,0.4652215810492635,1,0.2442069740500301
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-2.i_258.smt2,0,0.2294592389371246,0,0.5366790419793688,0,380.5539398731198
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_insert_unequal.i_4.smt2,0,0.22339285886846483,0,1201.7394868250121,0,121.16686665103771
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_456.smt2,0,0.24039816996082664,0,0.5097462109988555,0,80.40779255586676
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_580.smt2,0,0.21950122411362827,1,0.6677480659564026,0,1201.7241902849637
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_506.smt2,0,0.24236608808860183,0,0.49220082600368187,0,80.39663907815702
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_96.smt2,0,0.21770711103454232,1,0.5725179639994167,1,1.2889650508295745
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test15-2.i_5.smt2,1,0.2623425950296223,0,0.520401320012752,0,80.31956936093047
ABV/20230321-UltimateAutomizerSvcomp2023/list-ext_flag.i_50.smt2,0,0.2250003321096301,0,0.45779372402466834,1,0.2408477810677141
ABV/20230321-UltimateAutomizerSvcomp2023/dll2n_append_equal.i_72.smt2,0,0.22250468307174742,1,0.6407494160230272,1,0.24222684791311622
ABV/20230321-UltimateAutomizerSvcomp2023/test_add-2.i_35.smt2,0,0.2203787008766085,1,0.6385693399934098,1,0.22306819981895387
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test13.i_32.smt2,0,0.2482413169927895,0,0.5102411140105687,0,80.32280810805969
ABV/20230321-UltimateAutomizerSvcomp2023/sep10-2.i_2.smt2,0,0.24447807599790394,0,0.7269568759948015,0,80.3196791599039
ABV/20230321-UltimateAutomizerSvcomp2023/dll_of_dll-1.i_40.smt2,0,0.2562116391491145,0,0.6115621060016565,1,0.3316740409936756
ABV/20230321-UltimateAutomizerSvcomp2023/list-1.i_56.smt2,0,0.2296462501399219,0,3.29530135699315,1,0.3609414678066969
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_86.smt2,0,0.22040733508765697,0,0.5227681079995818,0,1201.7159079569392
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test1-3.i_3.smt2,1,0.23987677693367004,0,0.5269903379958123,0,80.26084807212465
ABV/20230321-UltimateAutomizerSvcomp2023/test-0137.i_30.smt2,0,0.2258464600890875,0,0.6037116369698197,0,34.15856798202731
ABV/20230321-UltimateAutomizerSvcomp2023/dll-rb-cnstr_1-2.i_3.smt2,0,0.23882180894725025,0,2.0504290689714253,0,1201.739301200956
ABV/20230321-UltimateAutomizerSvcomp2023/complex_data_creation_test01-2.i_1.smt2,0,0.23371974914334714,0,0.4348392550018616,0,3.6549007578287274
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_equal.i_3.smt2,0,0.2438504828605801,0,0.49739689502166584,1,0.2709500608034432
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_402.smt2,0,0.22104035504162312,0,0.5453371600015089,1,0.30954788997769356
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_6.smt2,0,0.24806012003682554,0,5.739993810013402,0,109.16678587091155
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test22_1-2.i_1.smt2,0,0.24479488912038505,0,0.4996789480210282,0,1201.7161665740423
ABV/20230321-UltimateAutomizerSvcomp2023/memleaks_test13.i_40.smt2,0,1201.2243090330157,1,0.5787834560032934,0,80.48343169502914
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_prepend_equal.i_51.smt2,0,0.30266203987412155,0,1201.7183194750105,0,223.13412922620773
ABV/20230321-UltimateAutomizerSvcomp2023/test-0102-1.i_7.smt2,0,0.21869753999635577,0,0.5040948380483314,0,80.36658869101666
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_49.smt2,0,0.24832433997653425,0,0.5238597900024615,0,80.42898340220563
ABV/20190429-UltimateAutomizerSvcomp2019/list-ext_flag_false-unreach-call_false-valid-deref.i_1.smt2,0,0.23239299096167088,0,0.6247656069463119,0,387.15238382807
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_60.smt2,0,0.21882358891889453,1,0.612708622997161,1,8.04144176398404
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_equal.i_20.smt2,0,0.22684057685546577,0,5.706378776987549,0,654.280886381166
ABV/20230321-UltimateAutomizerSvcomp2023/sll-rb-sentinel-1.i_52.smt2,0,0.2200431718956679,0,0.5468285189708695,0,80.31726601207629
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_29.smt2,0,0.2266880359966308,1,0.5645240459707566,1,0.22823642287403345
ABV/20230321-UltimateAutomizerSvcomp2023/simple_search_value-2.i_76.smt2,0,0.23281073290854692,0,1202.7439634149778,0,321.353489408968
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_113.smt2,0,0.21770982583984733,0,0.5743717279983684,1,0.2291070749051869
ABV/20230321-UltimateAutomizerSvcomp2023/dll2c_insert_equal.i_20.smt2,0,0.25483667687512934,0,1201.7197061890038,0,1201.7466142100748
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_153.smt2,0,0.23973323800601065,0,0.5098216710030101,0,80.43249343102798
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex.i_22.smt2,0,0.24482977902516723,1,94.64042906701798,1,0.34972986578941345
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_201.smt2,0,0.2497700268868357,0,0.534578571037855,0,1201.7186691621318
ABV/20230321-UltimateAutomizerSvcomp2023/test_mutex_unbounded-2.i_42.smt2,0,0.22110477392561734,0,1201.716559285007,0,1201.718640572857
ABV/20230321-UltimateAutomizerSvcomp2023/simple-ext_1.i_24.smt2,0,0.22596018388867378,0,0.6780189920100383,0,80.48620315408334
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_422.smt2,0,0.24800519994460046,1,0.5239783949800767,1,0.2297827338334173
ABV/20230321-UltimateAutomizerSvcomp2023/test-memleak_nexttime.i_161.smt2,0,0.2463247289415449,1,0.4951379819540307,1,0.22918255580589175
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_284.smt2,0,0.23527446994557977,0,0.5131802700343542,0,1201.7282967912033
ABV/20230321-UltimateAutomizerSvcomp2023/sll2c_insert_unequal.i_126.smt2,0,0.22145896195434034,0,2.4693379019736312,0,1201.7200711187907
ABV/20230321-UltimateAutomizerSvcomp2023/packet_filter.i_9.smt2,0,0.2598136579617858,0,0.4968625059700571,0,80.35987014812417
ABV/20230321-UltimateAutomizerSvcomp2023/splice-2.i_44.smt2,0,0.2304822439327836,0,0.5740896229981445,0,80.42345102806576
ABV/20230321-UltimateAutomizerSvcomp2023/ex3_forlist.i_122.smt2,0,0.21803163806907833,1,0.592302375996951,1,9.926438313908875
ABV/20230321-UltimateAutomizerSvcomp2023/dancing.i_6.smt2,0,0.23742702789604664,0,0.582345292030368,0,1201.7130428270902
