path,assert,declare-fun,declare-const,declare-sort,define-fun,define-fun-rec,define-funs-rec,define-sort,declare-datatype,declare-datatypes,Int,Real,div,mod,divisible,iand,int.pow2,div_total,mod_total,/,/_total,+,-,*,<,<=,>,>=,to_real,to_int,is_int,abs,^,real.pi,exp,sin,cos,tan,csc,sec,cot,arcsin,arccos,arctan,arccsc,arcsec,arccot,sqrt,true,false,Bool,ite,not,or,and,=>,xor,=,distinct,const,maxTermDepth,normalizedSize
QF_IDL/asp/HamiltonianPath/gryzzles.15.lp.smt2,1,0,5652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2703,0,0,0,448,727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,0,0,0,3878,552,900,4093,0,7357,0,0,4,457174
QF_IDL/asp/HamiltonianPath/gryzzles.33.lp.smt2,1,0,4340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2006,0,0,0,344,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,472,0,0,0,2935,475,692,2966,0,5529,0,0,4,344172
QF_IDL/asp/HamiltonianPath/gryzzles.44.lp.smt2,1,0,4673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2144,0,0,0,372,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,3150,516,749,3153,0,5932,0,0,4,370924
QF_IDL/asp/HamiltonianPath/gryzzles.46.lp.smt2,1,0,5489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2650,0,0,0,432,698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,0,0,0,3780,524,869,4039,0,7186,0,0,4,444869
QF_IDL/asp/HamiltonianPath/gryzzles.6.lp.smt2,1,0,4285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1956,0,0,0,344,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,470,0,0,0,2884,476,691,2865,0,5422,0,0,4,338487
QF_IDL/asp/HamiltonianPath/gryzzles.30.lp.smt2,1,0,5183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2444,0,0,0,410,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,0,0,0,3534,532,825,3665,0,6688,0,0,4,416317
QF_IDL/asp/HamiltonianPath/gryzzles.2.lp.smt2,1,0,3841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1737,0,0,0,306,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,426,0,0,0,2574,442,616,2530,0,4832,0,0,4,300938
QF_IDL/asp/GeneralizedSlitherlink/altair1.9.asp.smt2,1,0,17193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4191,0,0,0,1204,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1848,0,0,0,155115,2295,6301,7226,0,20223,0,0,4,3541420
QF_IDL/asp/HamiltonianPath/gryzzles.22.lp.smt2,1,0,4753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2224,0,0,0,376,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,0,0,0,3230,500,757,3317,0,6104,0,0,4,379659
QF_IDL/asp/HamiltonianPath/gryzzles.41.lp.smt2,1,0,4980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2321,0,0,0,396,663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,0,0,0,3380,528,796,3451,0,6379,0,0,4,398068
QF_IDL/asp/HamiltonianPath/gryzzles.18.lp.smt2,1,0,5069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2400,0,0,0,404,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,0,0,0,3464,508,811,3609,0,6558,0,0,4,407314
QF_IDL/asp/Sudoku/sudoku.in3.smt2,1,0,1822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793,0,0,0,771,0,1,514,0,2078,0,0,4,123390
QF_IDL/asp/Sudoku/sudoku.in6.smt2,1,0,1832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783,0,0,0,786,0,1,524,0,2093,0,0,4,124275
QF_IDL/asp/Sudoku/sudoku.in7.smt2,1,0,18000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12960,0,0,0,0,1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,569,0,0,0,17061,0,1,22290,0,29144,0,0,4,1635791
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721301641.dat.smt2,1,0,9857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6808,0,0,0,2952,0,1,4056,0,11884,0,0,4,698254
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721259656.dat.smt2,1,0,9843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2350,0,0,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6808,0,0,0,2938,0,1,4042,0,11863,0,0,4,696989
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721310593.dat.smt2,1,0,9857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6808,0,0,0,2952,0,1,4056,0,11884,0,0,4,698254
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721303981.dat.smt2,1,0,9843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2350,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6808,0,0,0,2938,0,1,4038,0,11861,0,0,4,696919
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721297189.dat.smt2,1,0,9859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2366,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6808,0,0,0,2954,0,1,4062,0,11889,0,0,4,698503
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721329185.dat.smt2,1,0,9717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2251,0,0,0,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6809,0,0,0,2813,0,1,3864,0,11648,0,0,4,685015
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721347806.dat.smt2,1,0,9857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2364,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6808,0,0,0,2952,0,1,4056,0,11884,0,0,4,698256
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721277539.dat.smt2,1,0,9844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2351,0,0,0,0,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6808,0,0,0,2939,0,1,4040,0,11863,0,0,4,697027
QF_IDL/asp/Sudoku/sudoku.in8.smt2,1,0,21160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15248,0,0,0,0,1869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,0,0,0,20232,0,1,26758,0,34538,0,0,4,1944399
QF_IDL/asp/Sudoku/sudoku.in4.smt2,1,0,17815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12825,0,0,0,0,1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571,0,0,0,16875,0,1,22030,0,28829,0,0,4,1617763
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721349794.dat.smt2,1,0,9664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2211,0,0,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6808,0,0,0,2759,0,1,3782,0,11554,0,0,4,679865
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721325949.dat.smt2,1,0,9565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2134,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6808,0,0,0,2660,0,1,3640,0,11384,0,0,4,670438
QF_IDL/asp/Sudoku/sudoku.in5.smt2,1,0,20837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15011,0,0,0,0,1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,0,0,0,19907,0,1,26306,0,33989,0,0,4,1912898
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721262093.dat.smt2,1,0,9665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2214,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6808,0,0,0,2760,0,1,3778,0,11553,0,0,4,679895
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721246615.dat.smt2,1,0,9856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2363,0,0,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6808,0,0,0,2951,0,1,4060,0,11885,0,0,4,698248
QF_IDL/asp/BlockedNQueens/156.48.1960.36.1721319768.dat.smt2,1,0,9856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2363,0,0,0,0,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6808,0,0,0,2951,0,1,4054,0,11882,0,0,4,698141
QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=12.smt2,1,0,162920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27378,0,0,0,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459,0,0,0,54028,10450,97741,53784,0,189811,0,0,4,13699443
QF_IDL/asp/EdgeMatching/edge-matching-width=7-height=7-colours=12.smt2,1,0,65138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10290,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,20140,4656,39901,19992,0,75133,0,0,4,5349633
QF_IDL/asp/EdgeMatching/edge-matching-width=7-height=7-colours=14.smt2,1,0,69830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10290,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,20140,5146,44101,19992,0,79825,0,0,4,5734399
QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=10.smt2,1,0,156222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27378,0,0,0,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,0,0,0,54028,9802,91693,53784,0,183113,0,0,4,13124414
QF_IDL/asp/EdgeMatching/edge-matching-width=10-height=10-colours=9.smt2,1,0,229315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41400,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,0,0,0,81901,13601,132961,81600,0,270114,0,0,4,19574433
QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=8.smt2,1,0,150676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27378,0,0,0,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,455,0,0,0,54028,9154,86797,53784,0,177567,0,0,4,12653363
QF_IDL/asp/EdgeMatching/edge-matching-width=8-height=8-colours=11.smt2,1,0,102933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17280,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,371,0,0,0,33985,6913,61473,33792,0,119828,0,0,4,8562395
QF_IDL/asp/EdgeMatching/edge-matching-width=10-height=10-colours=13.smt2,1,0,246039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41400,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,0,0,0,81901,15201,148081,81600,0,286838,0,0,4,21021185
QF_IDL/asp/EdgeMatching/edge-matching-width=10-height=10-colours=11.smt2,1,0,236957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41400,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,0,0,0,81901,14401,139801,81600,0,277756,0,0,4,20232605
QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=9.smt2,1,0,153305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27378,0,0,0,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,0,0,0,54028,9478,89101,53784,0,180196,0,0,4,12875823
QF_IDL/asp/GraphColouring/graph-colouring-nodes=145-density=0.1-instance=4.smt2,1,0,10685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1740,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2248,0,0,0,3046,1,5246,2900,0,12134,0,0,4,823088
QF_IDL/asp/GraphColouring/graph-colouring-nodes=150-density=0.1-instance=10.smt2,1,0,10933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2291,0,0,0,3151,1,5341,3000,0,12432,0,0,4,842694
QF_IDL/asp/GraphColouring/graph-colouring-nodes=125-density=0.1-instance=9.smt2,1,0,7964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1582,0,0,0,2626,1,3631,2500,0,9213,0,0,4,612762
QF_IDL/asp/GraphColouring/graph-colouring-nodes=150-density=0.1-instance=2.smt2,1,0,11353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2411,0,0,0,3151,1,5641,3000,0,12852,0,0,4,874734
QF_IDL/asp/GraphColouring/graph-colouring-nodes=130-density=0.1-instance=7.smt2,1,0,8947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1835,0,0,0,2731,1,4251,2600,0,10246,0,0,4,688442
QF_IDL/asp/GraphColouring/graph-colouring-nodes=140-density=0.1-instance=7.smt2,1,0,9933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2061,0,0,0,2941,1,4791,2800,0,11332,0,0,4,765034
QF_IDL/asp/GraphColouring/graph-colouring-nodes=130-density=0.1-instance=10.smt2,1,0,8695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1763,0,0,0,2731,1,4071,2600,0,9994,0,0,4,669214
QF_IDL/asp/GraphColouring/graph-colouring-nodes=140-density=0.1-instance=2.smt2,1,0,10297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2165,0,0,0,2941,1,5051,2800,0,11696,0,0,4,792802
QF_IDL/asp/GraphColouring/graph-colouring-nodes=145-density=0.1-instance=8.smt2,1,0,11000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1740,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2338,0,0,0,3046,1,5471,2900,0,12449,0,0,4,847116
QF_IDL/asp/GraphColouring/graph-colouring-nodes=130-density=0.1-instance=2.smt2,1,0,8534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1717,0,0,0,2731,1,3956,2600,0,9833,0,0,4,656932
QF_IDL/asp/GraphColouring/graph-colouring-nodes=145-density=0.1-instance=10.smt2,1,0,10657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1740,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2240,0,0,0,3046,1,5226,2900,0,12106,0,0,4,820950
QF_IDL/asp/EdgeMatching/edge-matching-width=8-height=8-colours=12.smt2,1,0,105654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17280,0,0,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,372,0,0,0,33985,7169,63937,33792,0,122549,0,0,4,8785745
QF_IDL/asp/GraphColouring/graph-colouring-nodes=130-density=0.1-instance=3.smt2,1,0,9045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863,0,0,0,2731,1,4321,2600,0,10344,0,0,4,695918
QF_IDL/asp/GraphColouring/graph-colouring-nodes=140-density=0.1-instance=9.smt2,1,0,10479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1680,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2217,0,0,0,2941,1,5181,2800,0,11878,0,0,4,806684
QF_IDL/asp/EdgeMatching/edge-matching-width=9-height=9-colours=6.smt2,1,0,146282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27378,0,0,0,0,486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,453,0,0,0,54028,8506,83053,53784,0,173173,0,0,4,12297761
QF_IDL/asp/GraphColouring/graph-colouring-nodes=130-density=0.1-instance=5.smt2,1,0,9164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1897,0,0,0,2731,1,4406,2600,0,10463,0,0,4,704996
QF_IDL/asp/GraphColouring/graph-colouring-nodes=130-density=0.1-instance=4.smt2,1,0,9052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1560,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1865,0,0,0,2731,1,4326,2600,0,10351,0,0,4,696452
QF_IDL/asp/GraphColouring/graph-colouring-nodes=125-density=0.1-instance=4.smt2,1,0,8209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1652,0,0,0,2626,1,3806,2500,0,9458,0,0,4,631452
QF_IDL/asp/EdgeMatching/edge-matching-width=10-height=10-colours=5.smt2,1,0,218351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41400,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,0,0,0,81901,12001,123601,81600,0,259150,0,0,4,18645673
QF_IDL/asp/SchurNumbers/20.10.schur.lp.smt2,1,0,11066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,2135,1,8666,2024,0,12077,0,0,4,930817
QF_IDL/asp/GraphColouring/graph-colouring-nodes=150-density=0.1-instance=5.smt2,1,0,10807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2255,0,0,0,3151,1,5251,3000,0,12306,0,0,4,833082
QF_IDL/asp/SchurNumbers/20.3.schur.lp.smt2,1,0,12441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,2207,1,9969,2096,0,13488,0,0,4,1050653
QF_IDL/asp/GraphColouring/graph-colouring-nodes=125-density=0.1-instance=5.smt2,1,0,8286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1500,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1674,0,0,0,2626,1,3861,2500,0,9535,0,0,4,637326
QF_IDL/asp/SchurNumbers/20.11.schur.lp.smt2,1,0,12465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,2211,1,9989,2100,0,13514,0,0,4,1052707
QF_IDL/asp/SchurNumbers/20.2.schur.lp.smt2,1,0,12378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1268,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,2207,1,9906,2096,0,13425,0,0,4,1045142
QF_IDL/asp/SchurNumbers/15.8.schur.lp.smt2,1,0,15169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1348,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,2352,1,12552,2236,0,16286,0,0,4,1300605
QF_IDL/asp/SchurNumbers/20.5.schur.lp.smt2,1,0,11502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1242,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,2159,1,9078,2048,0,12525,0,0,4,968745
QF_IDL/asp/SchurNumbers/15.19.schur.lp.smt2,1,0,15087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,2348,1,12474,2232,0,16202,0,0,4,1292757
QF_IDL/asp/SchurNumbers/15.16.schur.lp.smt2,1,0,14710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1336,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,2330,1,12115,2214,0,15816,0,0,4,1258745
QF_IDL/asp/SchurNumbers/20.6.schur.lp.smt2,1,0,12473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1270,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,2211,1,9997,2100,0,13522,0,0,4,1053403
QF_IDL/asp/SchurNumbers/15.13.schur.lp.smt2,1,0,15090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,2348,1,12477,2232,0,16205,0,0,4,1293055
QF_IDL/asp/SchurNumbers/20.20.schur.lp.smt2,1,0,11721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,0,0,0,2173,1,9283,2062,0,12751,0,0,4,987810
QF_IDL/asp/SchurNumbers/15.20.schur.lp.smt2,1,0,14977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1344,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,2344,1,12368,2228,0,16090,0,0,4,1282860
QF_IDL/asp/TravellingSalesperson/rand_80_340_1159656267_18.lp.smt2,1,0,10582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3721,0,0,0,666,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1783,0,0,0,6512,997,1354,6886,0,13837,0,0,4,844973
QF_IDL/asp/SchurNumbers/15.6.schur.lp.smt2,1,0,15198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1348,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,0,0,0,2352,1,12581,2236,0,16315,0,0,4,1302867
QF_IDL/asp/TravellingSalesperson/rand_70_300_1155482584_9.lp.smt2,1,0,9329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3281,0,0,0,588,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1573,0,0,0,5743,877,1192,6075,0,12202,0,0,4,743307
QF_IDL/asp/TravellingSalesperson/tsp_rand_70_300_1155482584_0.lp.smt2,1,0,9329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3281,0,0,0,588,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1573,0,0,0,5743,877,1192,6075,0,12202,0,0,4,743281
QF_IDL/asp/TravellingSalesperson/tsp_rand_70_300_1155482584_9.lp.smt2,1,0,9329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3281,0,0,0,588,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1573,0,0,0,5743,877,1192,6075,0,12202,0,0,4,743322
QF_IDL/asp/TravellingSalesperson/tsp_rand_70_300_1155482584_5.lp.smt2,1,0,9336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3281,0,0,0,584,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1573,0,0,0,5741,877,1197,6077,0,12213,0,0,4,743882
QF_IDL/asp/TravellingSalesperson/tsp_rand_70_300_1155482584_7.lp.smt2,1,0,9326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3281,0,0,0,592,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1573,0,0,0,5745,877,1191,6073,0,12195,0,0,4,743081
